,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA1B1C1_rep2,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep1,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep5,6803_Wilde_WT_rep2,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_Wilde_WT_rep3,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_Wilde_WT_rep4
792,66.23055555555555,313.23,310.71,322.36,310.91,325.57,315.06,330.76,340.42,297.17,310.86,305.67,318.64,303.16,319.94,313.19,294.78,305.51,308.73,308.61,316.03,320.74,3826.82,299.67,296.72,306.12,318.95,314.86,311.92,322.62,563.84,301.1,338.42,316.56,314.98,315.11,310.84,2470.77,307.18,294.81,307.52,318.41,337.6,344.6,564.7
793,66.31388888888888,313.61,311.04,321.99,311.67,325.38,315.17,330.77,340.57,297.53,311.1,305.0,317.78,303.74,320.21,313.29,295.18,305.91,309.02,308.88,316.63,320.79,655.66,299.79,296.82,305.91,319.28,314.63,311.48,323.55,1507.66,301.53,338.59,316.4,315.49,315.51,312.62,2911.78,306.15,296.14,307.63,317.98,338.12,346.29,563.66
794,66.39722222222223,313.87,311.22,323.13,311.69,327.68,316.09,331.3,340.53,297.87,311.58,304.94,317.91,303.85,320.44,314.5,295.77,306.33,309.21,309.47,316.38,320.9,1842.58,300.57,297.55,306.26,319.58,315.32,312.27,323.36,2492.29,301.76,339.13,316.69,315.6,315.65,311.55,1303.28,306.13,295.58,307.49,318.28,338.15,346.99,565.3
795,66.48055555555555,314.23,311.32,323.24,312.03,326.64,316.34,331.32,341.01,297.8,311.25,305.87,319.18,303.98,320.6,313.8,295.51,306.23,309.2,309.42,316.75,321.35,1956.67,300.68,297.64,306.76,319.14,315.58,311.93,323.92,692.18,301.7,339.74,317.54,317.07,316.04,311.45,363.75,304.91,295.89,307.98,318.27,338.67,343.2,565.67
796,66.56388888888888,314.61,311.8,324.11,312.41,327.51,316.65,331.72,341.32,298.56,311.51,305.89,319.64,304.56,320.83,314.73,296.19,306.79,309.56,309.63,316.89,321.6,855.9,300.74,297.87,306.93,319.94,316.25,313.31,323.88,0.0,302.38,339.97,317.63,316.16,316.01,312.4,573.12,305.97,296.82,308.02,318.64,338.95,347.23,564.47
797,66.64722222222223,314.63,311.89,323.91,313.09,327.3,316.66,331.88,341.37,298.49,311.82,305.75,319.24,304.58,320.98,314.0,296.32,307.09,310.01,309.82,317.67,321.72,2925.2,300.93,298.13,306.95,320.4,316.99,313.31,323.97,0.0,302.37,339.64,317.58,317.24,316.4,312.19,1375.11,307.36,296.39,308.41,318.95,338.98,343.92,566.91
798,66.73055555555555,315.12,312.33,323.93,313.1,327.8,317.66,331.86,341.68,298.68,312.17,305.79,322.44,304.9,321.4,314.8,296.38,307.45,310.38,310.29,318.93,322.12,0.0,300.93,298.35,307.31,320.76,316.87,314.58,324.11,1106.4,302.33,340.54,317.86,317.82,316.59,314.14,0.0,306.39,297.4,308.75,320.5,339.71,347.79,566.76
799,66.81416666666667,315.29,313.08,324.5,313.55,327.8,317.43,332.28,341.81,299.09,312.27,306.13,319.27,305.27,321.55,315.72,296.82,307.82,310.57,310.34,319.65,321.85,3215.66,301.72,298.67,307.87,320.88,316.66,313.5,324.53,3077.22,302.93,339.86,318.69,318.72,316.84,312.68,1280.76,309.34,297.92,308.89,320.96,339.81,347.32,564.35
800,66.89999999999999,315.28,312.59,324.51,313.55,328.05,317.81,332.62,342.41,299.11,312.55,306.59,318.52,305.44,321.68,314.97,297.14,307.88,310.94,310.79,318.47,322.65,1651.45,301.87,299.08,307.64,320.44,316.55,313.7,324.84,776.33,303.16,340.35,318.89,318.44,317.37,313.14,357.49,309.55,297.11,309.37,320.62,340.08,347.94,568.48
801,66.98333333333333,315.8,313.03,325.17,313.98,328.97,318.07,332.57,342.33,299.75,313.06,307.12,322.29,305.97,321.45,315.65,297.3,308.38,310.87,311.67,318.35,322.28,684.31,301.8,299.43,308.64,320.73,317.42,315.61,325.09,1772.48,303.79,340.57,318.57,317.8,317.41,313.38,637.98,307.68,297.67,309.36,320.59,340.0,343.68,565.96
802,67.06666666666666,315.81,313.35,324.88,314.18,328.44,318.61,333.2,342.78,299.79,313.34,307.26,321.37,306.28,322.02,316.06,297.65,308.54,311.53,311.53,319.47,322.56,3563.41,302.07,299.64,308.77,321.53,317.93,315.44,325.07,1880.13,303.82,341.21,318.64,318.08,317.88,313.58,387.97,307.91,298.02,309.86,322.14,341.23,344.3,561.29
803,67.14999999999999,316.25,314.03,325.3,314.47,329.36,318.8,332.97,342.56,300.28,313.71,307.35,321.9,306.17,322.51,315.23,297.49,308.92,312.18,312.08,319.69,323.17,2514.84,302.42,299.62,308.6,321.42,318.21,315.68,325.55,0.0,303.84,341.62,318.97,318.01,317.93,315.36,371.49,309.67,298.14,310.14,321.49,340.68,347.56,570.55
804,67.23333333333333,316.39,313.98,326.2,314.8,328.64,318.67,333.48,343.13,300.55,313.9,318.15,321.27,306.55,322.5,316.77,298.38,309.31,312.27,311.84,319.19,323.42,2269.1,303.04,299.94,308.93,322.01,318.11,315.5,325.95,1979.16,304.32,341.66,319.46,318.62,318.47,313.98,485.35,309.05,299.1,310.42,321.47,340.88,349.24,570.7
805,67.31666666666666,316.89,314.26,326.6,315.11,330.35,318.91,333.72,343.7,300.64,314.45,308.26,320.86,306.91,322.85,316.68,298.45,309.7,312.27,312.74,320.14,323.62,2177.31,303.46,300.23,309.16,322.62,318.28,315.42,326.13,635.25,304.74,342.49,319.74,319.67,318.52,314.65,1707.05,309.1,298.85,310.76,322.42,341.47,349.77,565.82
806,67.39999999999999,317.41,314.61,327.24,315.52,329.34,319.1,333.98,343.72,301.08,314.62,308.7,321.89,307.42,322.84,316.5,298.48,309.64,312.5,312.6,320.77,323.71,1831.07,303.65,300.62,310.64,322.81,318.74,316.13,326.19,3227.6,304.94,342.39,320.67,319.42,318.79,314.97,3539.15,310.97,299.85,310.7,322.34,341.65,349.5,568.45
807,67.48333333333333,317.41,314.69,326.52,315.3,330.15,319.53,334.18,344.13,301.13,314.88,308.69,324.12,307.27,323.24,316.75,298.47,309.91,312.71,312.53,319.46,324.35,837.38,303.71,300.69,309.97,322.41,318.85,315.99,326.76,398.64,304.82,341.81,321.04,319.91,319.22,315.12,445.39,309.37,299.93,310.79,322.92,342.05,348.99,566.75
808,67.56666666666666,317.76,315.01,326.63,315.88,330.23,319.7,334.65,344.05,301.3,315.27,308.98,324.63,307.41,323.44,317.59,299.21,310.38,313.02,313.15,321.58,324.56,1110.73,304.02,301.4,310.07,323.39,319.6,316.99,326.19,0.0,305.18,342.96,320.49,321.17,319.51,315.1,1536.23,311.69,299.24,311.83,323.62,341.82,349.2,569.31
809,67.65027777777777,317.86,315.35,327.18,316.16,331.17,319.65,334.55,344.57,301.89,315.35,309.35,324.12,307.88,323.71,317.18,299.7,310.57,313.29,313.16,320.44,324.51,1351.01,304.27,301.25,310.41,323.23,319.45,316.42,326.88,2125.89,305.57,343.83,321.19,320.23,319.82,315.21,366.58,309.92,300.42,312.2,323.29,342.47,348.79,569.13
810,67.73611111111111,318.17,315.49,327.82,316.71,331.16,320.14,334.79,344.13,301.83,315.87,309.36,322.52,308.12,323.54,317.98,300.13,310.86,313.66,313.44,320.28,324.52,794.73,304.37,301.49,310.66,323.84,319.97,317.86,326.46,1963.62,305.77,342.88,321.8,320.24,319.63,315.94,366.17,310.1,299.88,312.15,323.86,342.6,348.97,569.59
811,67.81944444444444,318.59,316.14,328.37,316.73,331.37,320.5,335.11,345.33,302.42,315.9,309.94,321.48,308.64,324.01,318.34,299.69,311.02,314.01,313.99,321.49,324.43,855.71,304.84,301.86,310.81,324.24,320.09,317.16,327.6,376.27,306.24,343.51,321.46,320.57,320.57,315.62,1060.26,311.26,299.98,311.93,323.88,342.43,346.85,570.09
812,67.90277777777777,318.83,316.21,328.52,317.13,332.42,321.03,335.33,345.86,302.75,315.97,309.56,324.93,308.44,324.49,318.21,300.27,311.28,313.64,314.16,321.87,325.04,3711.98,304.84,301.64,311.27,323.95,320.41,317.06,327.82,3443.62,306.25,343.6,322.36,322.1,320.42,316.37,367.44,311.31,300.4,312.63,323.88,342.83,350.16,574.35
813,67.98611111111111,319.03,317.21,329.04,317.05,332.22,321.02,335.47,345.73,302.76,316.48,309.77,324.47,308.83,324.59,318.91,300.65,311.83,314.01,314.28,321.54,325.42,0.0,305.29,302.55,311.61,324.21,320.45,318.09,327.58,937.43,306.89,344.16,322.47,321.1,320.63,316.74,544.05,312.16,300.56,312.72,324.03,343.6,351.7,570.36
814,68.06944444444444,319.35,316.71,328.57,317.79,332.91,321.5,335.95,345.84,304.23,316.85,310.55,323.96,309.45,324.94,319.11,300.75,311.68,314.45,314.53,322.81,325.61,0.0,306.11,302.99,311.81,324.5,320.84,318.3,327.88,1952.23,307.33,345.06,322.21,321.39,321.23,316.74,380.66,312.64,300.94,312.8,324.83,343.44,349.39,573.31
815,68.15277777777777,319.51,316.93,329.54,317.95,332.64,321.78,335.97,346.09,303.47,317.12,310.94,325.06,309.51,325.13,319.96,301.07,312.17,315.13,315.25,323.23,325.92,1205.21,305.88,302.96,312.2,324.89,321.8,319.6,327.87,0.0,307.09,343.89,322.94,321.68,321.46,317.32,385.94,314.46,300.97,313.51,325.15,343.64,350.57,568.51
816,68.23611111111111,319.78,317.38,329.69,318.03,332.97,322.08,336.47,346.78,303.8,317.35,311.15,324.71,309.57,325.25,319.59,301.36,312.43,315.39,314.98,322.75,326.35,905.2,306.57,303.44,312.17,324.73,321.26,317.94,328.78,1918.61,307.67,345.01,323.32,321.99,321.68,317.47,943.35,311.76,301.57,313.72,325.72,344.33,351.38,572.1
817,68.31944444444444,319.98,317.8,330.69,318.4,334.12,322.77,336.69,346.76,303.94,318.12,311.34,324.25,310.07,325.69,319.48,301.4,312.54,315.23,315.45,322.44,325.56,1536.1,306.6,303.65,312.92,325.55,321.7,317.76,329.22,365.69,307.7,345.22,323.72,323.46,322.06,317.43,656.16,311.96,302.18,313.6,326.88,344.57,350.92,572.27
818,68.40277777777777,320.81,318.01,330.43,319.02,333.37,322.39,336.49,347.02,304.34,318.04,311.52,323.66,310.36,325.55,319.87,301.8,312.92,315.73,315.58,322.93,326.31,0.0,307.11,303.79,313.1,325.81,322.44,319.41,328.97,1741.32,308.23,346.29,323.7,323.21,322.31,317.86,2660.07,314.19,301.66,313.81,325.46,344.85,351.1,573.76
819,68.48638888888888,321.33,318.23,331.12,318.78,334.09,323.01,337.31,347.53,304.76,318.06,312.54,324.41,310.25,325.92,320.86,302.1,313.03,316.02,316.12,323.37,326.63,2988.59,306.95,304.19,313.24,325.59,322.4,319.4,328.91,0.0,308.44,346.05,323.46,323.6,322.35,317.95,1104.98,314.5,302.36,314.16,326.44,345.33,350.51,572.68
820,68.57222222222222,320.99,318.83,330.8,319.41,334.37,322.95,337.38,347.65,304.7,318.32,311.97,327.52,310.69,326.12,321.18,302.38,313.56,316.37,316.06,322.85,327.36,0.0,307.22,304.28,313.44,325.85,322.71,320.14,329.29,606.94,308.82,345.92,324.34,322.65,322.83,318.47,1260.28,313.27,302.84,314.81,326.45,345.26,348.72,570.77
821,68.65555555555555,321.31,319.2,331.13,319.91,333.79,323.81,337.61,348.44,304.93,318.71,312.46,327.54,310.92,326.39,321.45,302.84,313.54,316.53,316.86,324.47,328.21,1257.19,307.86,304.97,313.78,326.0,322.77,319.88,330.1,2923.54,309.46,346.56,325.17,324.4,323.01,319.08,2824.97,312.98,303.25,314.93,333.39,345.48,352.43,566.71
822,68.73888888888888,322.12,319.36,332.28,320.01,334.9,323.44,337.95,347.91,305.21,319.14,312.55,327.36,311.59,326.68,321.2,303.0,314.34,316.64,317.82,324.2,327.53,1886.93,308.11,305.33,314.11,326.35,323.11,320.35,330.28,1273.47,309.64,347.28,324.97,324.5,323.26,319.04,1859.83,313.76,302.68,315.16,326.6,345.81,351.96,570.75
823,68.82222222222222,322.12,319.46,332.29,320.45,335.71,324.18,338.07,348.65,306.02,319.29,312.67,325.96,311.59,327.13,322.2,302.87,314.53,317.09,317.16,324.85,327.38,0.0,308.59,305.07,314.47,326.54,323.73,321.46,330.27,645.76,309.92,346.99,324.92,325.4,323.31,319.42,2546.74,313.82,302.75,315.48,327.52,346.46,352.09,567.3
824,68.90555555555555,322.26,319.61,332.38,320.38,335.28,324.28,338.19,348.61,306.2,319.58,312.94,325.31,311.95,327.31,321.89,303.45,314.66,317.42,317.9,324.37,328.32,2840.95,308.96,305.45,314.39,326.76,323.73,321.33,330.67,2387.1,310.07,347.09,325.98,325.1,323.77,319.94,2391.35,313.25,303.33,315.58,328.34,346.24,352.5,571.82
825,68.98888888888888,323.06,320.16,332.43,321.02,335.42,324.55,338.38,349.72,305.89,319.72,313.51,325.41,312.39,327.31,323.47,303.79,314.79,317.75,317.38,325.45,327.91,0.0,309.4,305.78,314.76,328.49,324.0,321.01,330.61,568.05,310.37,347.83,325.37,326.16,324.51,320.18,935.94,314.86,304.14,315.74,327.66,346.76,352.21,575.55
826,69.07222222222222,322.89,320.2,331.98,321.28,336.42,325.59,338.68,349.22,306.71,320.02,314.24,328.17,312.73,327.8,323.11,304.0,315.26,318.11,318.1,326.11,327.94,1588.48,309.37,306.27,315.46,327.03,324.4,320.65,331.34,365.06,310.77,347.46,325.4,325.93,324.64,320.15,1047.17,313.49,304.85,316.18,328.68,347.05,352.4,574.26
827,69.15555555555555,323.73,320.71,333.47,321.44,336.28,324.99,339.02,350.15,306.76,320.48,313.98,329.16,312.54,327.95,324.13,304.33,315.34,318.0,318.06,326.0,328.2,2114.85,309.56,306.22,315.65,328.2,324.61,322.85,330.88,0.0,311.0,347.47,325.95,326.33,324.48,320.4,370.43,314.48,304.72,316.47,328.07,347.36,352.48,574.25
828,69.23888888888888,323.92,320.79,333.36,321.98,336.21,325.77,339.09,349.91,306.93,320.92,314.88,328.91,313.26,328.23,311.84,304.64,315.88,318.4,318.32,324.83,328.33,483.06,310.06,306.84,315.74,327.91,324.94,322.03,331.21,0.0,311.36,348.56,326.0,326.0,325.01,320.39,369.41,316.07,305.04,316.39,328.25,347.85,354.58,575.82
829,69.32249999999999,323.77,320.93,333.95,322.2,336.35,325.98,339.19,350.77,307.46,321.0,314.49,327.68,313.07,328.14,312.22,304.74,316.05,318.59,318.75,327.15,328.72,390.28,310.33,306.34,315.79,328.17,325.58,323.07,331.38,0.0,311.72,348.0,326.72,326.67,325.3,320.92,1032.85,315.07,305.43,317.24,328.75,347.61,354.46,573.37
830,69.40833333333333,324.21,321.86,333.48,322.29,336.51,326.38,340.09,351.12,307.47,321.78,315.24,328.33,313.48,328.38,313.24,305.09,316.1,318.9,318.69,325.93,329.07,970.31,311.23,307.37,315.83,328.16,325.46,322.86,331.87,374.08,311.95,349.11,327.24,327.4,325.51,321.16,952.32,315.77,305.89,317.13,328.71,347.85,352.49,573.24
831,69.49166666666666,324.8,321.08,333.48,322.78,337.77,326.26,339.95,351.02,307.9,321.43,317.37,328.96,313.49,328.96,313.28,305.38,316.73,319.45,319.04,326.86,329.39,1088.04,311.08,307.34,316.44,328.43,325.92,323.35,331.9,0.0,312.33,348.65,327.55,327.25,325.71,321.62,366.85,316.29,306.48,317.5,329.03,347.98,353.4,574.2
832,69.575,325.14,322.19,334.31,322.97,337.82,326.65,340.13,351.74,308.31,321.58,315.51,328.05,313.94,329.22,313.66,305.31,317.0,319.47,318.83,329.12,329.43,1258.23,311.38,307.91,316.78,329.09,326.23,323.42,332.25,1516.41,312.94,349.2,327.7,327.8,326.27,321.87,1124.19,316.13,306.33,317.89,330.12,348.54,354.83,570.01
833,69.65833333333333,325.29,321.97,333.83,323.02,337.43,326.77,340.28,351.63,308.31,322.4,315.79,330.62,314.36,329.09,313.94,305.97,317.0,319.89,319.48,326.94,329.53,1169.89,311.62,307.64,316.67,329.17,326.29,323.27,332.98,1784.45,313.13,349.98,327.56,328.27,326.25,322.47,1053.52,316.26,306.44,318.07,332.97,348.89,354.78,641.82
834,69.74166666666666,325.57,322.54,335.64,323.61,338.47,326.91,340.38,352.55,309.48,322.77,315.98,329.2,314.5,329.5,314.45,306.43,317.57,320.38,319.9,327.61,329.97,453.72,312.03,308.07,317.3,329.46,326.58,323.83,333.49,1105.04,313.39,350.54,328.01,328.04,326.62,322.34,2227.87,317.01,306.69,318.33,339.41,349.24,355.01,2185.59
835,69.825,326.08,323.2,335.99,323.75,338.39,327.27,340.92,352.43,309.11,322.79,316.32,330.81,314.95,329.83,314.75,306.46,317.71,320.5,320.24,327.3,330.19,1042.95,312.33,308.38,317.59,330.24,326.8,324.13,333.17,3373.98,313.83,349.86,327.87,328.07,326.76,322.42,2476.3,316.69,307.27,318.26,330.08,349.05,353.59,602.03
836,69.90833333333333,326.47,323.16,336.84,324.14,338.81,327.95,341.28,352.55,309.35,322.74,316.46,331.89,315.01,329.81,314.97,306.48,317.96,320.73,321.01,327.75,330.18,3020.76,312.84,308.68,317.69,330.75,327.35,324.42,333.23,2795.81,313.65,349.23,328.37,329.11,327.31,322.73,973.78,316.93,308.44,318.54,330.89,349.83,355.84,605.17
837,69.99166666666666,326.58,323.22,336.33,324.67,338.84,328.37,341.33,353.51,309.69,323.25,316.88,331.18,315.51,330.21,315.19,307.0,318.11,320.83,320.53,327.67,330.56,3752.02,313.01,308.77,318.07,330.6,327.73,325.2,333.69,1679.52,314.27,350.57,328.96,328.56,327.32,323.6,396.06,317.7,307.66,319.31,331.12,349.84,354.05,601.08
838,70.075,326.79,323.61,336.45,324.44,338.98,328.72,341.54,353.21,309.92,323.82,316.88,330.02,315.6,330.25,315.51,307.07,318.61,321.12,321.01,328.44,332.67,3457.17,313.32,309.09,318.39,331.0,327.73,325.39,334.11,404.17,314.63,352.01,328.97,329.1,327.75,323.5,418.32,318.0,308.47,319.51,333.07,349.9,355.28,611.29
839,70.15861111111111,327.71,323.91,337.35,325.0,339.34,328.58,342.14,353.51,309.82,323.71,317.24,328.93,315.85,330.44,315.91,307.41,318.89,321.77,320.94,327.85,330.89,3526.44,314.12,309.51,318.7,331.03,328.19,325.27,334.08,715.83,314.82,350.85,329.61,329.73,327.53,323.6,468.18,317.63,308.87,319.18,332.16,350.59,355.41,601.81
840,70.24444444444444,327.98,324.1,337.14,325.39,339.9,328.5,342.04,353.8,310.01,324.19,317.77,333.41,316.19,331.17,316.17,307.48,319.27,321.78,321.69,329.46,331.2,0.0,313.85,309.77,318.9,331.18,328.77,326.43,334.08,880.51,315.29,351.39,329.53,330.12,328.43,324.06,404.23,318.25,307.19,319.92,332.61,350.67,353.91,600.22
841,70.32777777777777,328.08,324.45,336.62,325.64,340.23,329.19,342.19,354.48,310.68,324.33,317.97,331.86,316.43,330.93,316.77,308.06,319.49,321.94,321.94,330.5,331.36,2456.1,314.54,310.09,319.21,332.12,328.85,326.63,334.55,0.0,315.55,351.34,329.99,329.82,328.51,324.34,405.32,317.98,309.62,320.02,331.65,350.82,355.73,601.23
842,70.41111111111111,328.09,324.84,337.67,325.88,340.43,329.12,342.52,354.72,310.91,324.95,318.62,331.19,316.82,331.4,316.91,308.55,319.33,322.49,322.17,329.47,331.84,0.0,314.74,310.32,320.08,331.88,329.09,326.11,334.71,4011.79,316.07,351.84,329.92,329.86,328.87,324.51,416.22,318.79,309.13,320.04,332.6,351.18,355.24,602.39
843,70.49444444444444,328.86,324.85,337.94,326.11,340.06,329.58,342.71,355.02,310.9,325.2,318.19,331.23,317.01,331.34,317.56,308.03,319.61,322.68,322.46,329.41,331.79,2042.21,315.01,310.67,319.26,332.5,329.58,327.19,334.82,0.0,316.26,352.8,330.51,330.03,328.97,324.77,450.39,318.64,309.02,320.41,332.17,351.61,356.55,617.34
844,70.57777777777777,329.37,325.54,338.5,326.39,339.61,330.04,342.74,355.23,311.57,325.33,318.46,331.7,317.31,331.74,317.42,308.54,320.45,322.65,322.6,330.07,332.27,2827.02,315.73,311.0,319.97,333.26,329.32,326.54,335.3,1726.56,316.78,352.53,330.95,331.33,329.52,325.39,478.53,319.62,308.58,321.01,332.53,352.01,354.74,677.42
845,70.66111111111111,329.37,325.71,338.28,326.25,342.14,331.11,342.94,355.47,311.77,325.0,318.64,334.14,317.63,331.67,317.7,308.87,320.33,323.07,323.38,330.03,332.35,0.0,315.82,311.07,320.17,333.19,329.82,327.22,335.36,1064.01,316.96,352.62,330.91,330.97,329.62,325.42,404.03,319.43,309.66,321.16,333.05,352.4,356.36,672.1
846,70.74444444444444,329.55,325.89,338.4,326.81,341.9,330.28,343.24,355.86,312.91,325.86,319.57,333.73,317.85,331.89,317.81,309.15,320.4,323.45,322.89,330.37,332.59,1732.98,316.72,311.21,320.47,333.0,330.29,328.2,335.47,0.0,317.26,354.34,331.52,331.33,329.9,325.76,422.03,320.42,310.42,321.64,333.42,351.89,358.32,666.1
847,70.82777777777777,330.23,326.14,338.73,327.09,342.3,331.15,343.64,356.1,312.08,325.91,319.86,331.71,318.22,332.35,318.65,309.42,321.11,323.48,323.45,330.91,332.8,2185.55,316.52,311.61,320.69,333.82,330.74,327.44,335.67,0.0,317.46,353.13,332.23,331.45,330.4,325.9,425.76,320.36,311.03,321.72,333.59,353.1,356.33,625.57
848,70.91111111111111,330.54,326.43,339.1,327.7,342.03,331.08,343.84,357.04,312.93,326.32,319.82,332.82,318.3,332.38,318.71,309.59,321.29,323.79,324.09,331.22,333.01,1421.64,316.77,311.59,321.11,333.22,330.24,327.75,336.42,423.91,318.1,353.75,332.31,331.87,330.45,326.17,443.35,320.47,310.37,321.8,333.93,353.41,356.58,626.69
849,70.99472222222222,330.72,326.78,338.86,327.7,342.37,331.19,344.05,357.47,312.73,326.42,320.62,333.32,318.28,333.04,319.24,310.12,321.34,324.24,323.67,332.21,333.73,1675.83,317.1,312.01,321.87,333.93,330.85,328.79,336.44,0.0,318.27,353.52,332.24,331.99,330.64,326.94,454.89,320.27,311.41,321.94,334.11,353.03,356.54,623.04
850,71.08055555555555,331.03,326.67,339.71,328.02,342.9,331.2,344.42,357.55,313.34,326.84,320.08,335.63,318.8,333.12,319.32,310.09,321.87,324.4,324.28,331.19,333.85,639.08,317.74,312.5,321.38,334.78,331.38,328.36,337.11,391.16,318.97,353.89,332.55,331.97,331.06,326.86,488.52,319.96,311.16,322.45,334.42,353.28,357.17,626.13
851,71.16388888888889,331.9,327.37,340.39,328.08,343.13,332.0,344.67,357.61,313.18,326.82,320.33,334.38,319.03,333.43,320.06,310.58,322.53,324.56,324.47,332.15,334.24,3659.06,318.37,312.63,322.1,334.34,331.26,329.06,337.12,399.92,319.26,354.39,332.43,331.95,331.2,327.17,534.96,320.77,311.61,322.83,334.68,353.28,356.24,619.51
852,71.24722222222222,332.12,327.59,340.25,328.46,343.49,332.04,344.78,357.83,313.65,327.07,320.61,335.3,319.38,333.29,320.3,310.76,322.39,324.93,324.87,332.82,333.78,0.0,318.36,312.75,321.97,334.36,332.03,328.59,337.07,411.29,319.61,355.15,333.5,332.52,331.55,327.55,556.55,321.3,310.53,323.21,334.91,353.83,356.48,640.58
853,71.33055555555555,332.54,327.95,340.62,328.89,343.72,332.19,345.36,358.43,314.15,327.95,321.04,335.57,319.74,333.99,320.75,311.22,322.76,325.07,325.23,331.86,334.55,0.0,319.25,313.44,322.49,334.19,331.97,329.2,337.16,398.03,319.91,354.67,333.53,332.73,331.65,327.79,654.25,321.82,312.0,323.15,335.34,354.06,359.36,774.54
854,71.41388888888889,332.62,328.26,341.13,329.09,344.64,332.76,345.67,359.0,314.39,327.83,321.25,334.74,319.96,334.02,321.01,311.36,322.96,325.69,325.09,332.64,334.55,0.0,318.86,313.58,322.64,335.35,332.25,330.33,337.75,430.82,320.4,355.83,333.44,333.24,332.1,327.83,965.43,321.63,312.99,323.88,338.38,354.48,358.17,1937.95
855,71.49722222222222,333.24,328.49,341.45,329.63,344.06,333.68,345.64,358.95,314.09,328.36,321.77,333.59,320.39,334.46,321.42,311.56,323.49,325.71,325.45,332.91,335.34,0.0,319.38,314.01,323.11,335.44,332.54,330.59,337.98,388.57,320.81,355.25,333.75,333.34,332.47,327.89,1262.94,322.58,311.52,323.7,335.57,354.94,358.39,1688.55
856,71.58055555555555,333.54,328.98,341.55,330.07,344.94,333.56,346.04,360.29,314.72,328.87,321.92,336.67,320.41,334.23,321.65,311.76,323.76,326.1,325.77,332.87,334.97,2102.0,320.27,313.84,322.91,335.01,332.41,330.33,338.48,423.8,321.17,356.49,334.68,333.44,332.53,328.27,1851.4,322.52,312.87,323.75,336.13,355.15,359.48,1129.49
857,71.66388888888889,333.95,329.27,342.27,330.2,345.21,333.56,346.06,360.05,315.19,328.78,321.79,336.4,320.83,334.84,321.71,312.3,323.98,326.11,326.26,332.79,335.8,1823.47,320.72,314.34,323.5,335.03,333.1,331.11,338.6,956.46,321.64,356.42,334.52,333.71,332.72,328.97,2356.63,322.52,312.18,324.49,338.36,355.84,358.79,1257.32
858,71.74722222222222,334.64,329.41,343.14,330.69,345.22,334.05,346.29,360.27,315.77,329.62,322.44,336.68,320.89,335.5,322.24,312.55,323.95,326.72,326.42,333.26,335.94,1669.29,320.53,314.85,323.99,336.3,333.64,330.44,338.91,1065.56,321.92,356.17,335.18,334.29,333.18,328.98,2548.42,322.94,314.26,324.47,338.14,355.75,359.06,1171.87
859,71.83083333333333,334.72,329.77,343.53,330.85,345.18,333.88,346.83,361.06,315.55,329.63,322.58,337.87,321.22,335.3,323.03,312.65,324.3,326.86,326.72,335.13,336.34,0.0,321.01,315.09,324.01,337.39,333.59,331.12,338.86,1320.47,322.29,356.42,335.94,334.01,333.46,329.44,2885.58,323.76,313.65,324.77,337.28,355.91,359.09,648.1
