,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep3,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep3,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep3,6803_WT_rep2,6803_deltaKaiA3_rep4,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep4,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep4,6803_WT_rep3,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep3,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep1,6803_WT_rep4,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep4,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep2,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep3,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep3,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep3,6803_Wilde_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep4,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep4,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep2
253,21.163888888888888,192.49,192.91,206.8,188.12,190.43,192.3,190.98,176.05,182.94,193.8,183.93,180.35,184.94,176.12,185.82,190.45,192.45,199.7,182.34,178.59,186.43,190.23,186.2,202.82,184.75,183.09,194.18,196.05,192.48,211.58,373.31,185.27,176.67,190.81,235.5,199.64,214.5,387.33
254,21.24722222222222,193.09,193.12,206.87,188.4,190.52,192.46,191.49,176.24,182.97,194.07,183.96,180.33,185.25,176.29,186.27,190.58,192.51,200.07,182.67,178.9,186.71,190.42,186.35,203.04,184.81,182.87,194.16,196.43,192.74,211.31,367.55,185.39,177.14,191.07,236.74,199.95,214.53,402.37
255,21.330555555555556,193.13,193.53,207.51,188.42,190.61,192.89,191.39,176.62,183.06,194.18,184.35,180.31,185.67,176.35,186.25,190.85,192.7,200.26,182.64,178.9,186.89,190.57,186.38,203.21,185.12,183.15,194.66,196.34,192.83,211.67,379.5,185.78,177.54,191.11,236.66,199.97,214.84,407.35
256,21.413888888888888,193.31,193.58,207.23,188.57,190.69,192.96,191.73,176.66,183.14,194.34,184.54,180.37,186.09,176.57,186.06,190.89,192.83,200.14,183.05,178.97,187.06,190.79,186.19,203.39,185.16,183.26,194.75,196.53,192.72,211.79,390.8,185.75,177.58,191.2,236.81,200.25,215.12,393.99
257,21.49722222222222,193.54,193.61,207.46,188.66,190.85,193.12,191.75,176.64,183.34,194.46,184.56,180.88,185.86,176.59,186.58,191.0,193.08,200.68,183.28,179.48,187.1,190.74,186.84,203.5,185.38,183.52,194.97,196.89,192.98,212.07,391.3,185.95,177.51,191.53,237.03,200.53,215.23,449.28
258,21.580555555555556,193.69,193.97,207.52,188.76,190.99,192.97,192.07,176.96,183.25,194.64,184.69,180.66,186.42,177.27,186.83,191.65,192.99,200.84,183.42,179.52,187.26,190.73,186.88,203.63,185.34,183.73,195.05,196.96,192.98,212.02,385.08,186.02,177.53,191.56,237.07,200.71,215.25,398.04
259,21.666666666666664,194.0,193.94,207.81,189.01,191.0,193.1,192.34,177.06,183.46,194.84,184.79,180.69,186.57,176.73,186.8,191.46,193.28,200.42,183.72,179.6,187.39,191.3,186.84,203.53,185.51,183.71,195.12,196.98,193.51,212.16,386.58,186.03,177.67,191.79,237.38,200.67,215.4,391.12
260,21.75,194.42,194.12,207.79,189.14,191.2,193.52,192.51,176.96,184.02,194.64,185.32,181.08,186.52,177.16,186.7,191.34,193.39,200.52,183.94,179.69,187.53,190.96,187.07,203.77,186.03,183.93,195.43,197.26,193.44,212.41,367.28,187.14,177.98,191.82,236.46,200.81,215.21,392.76
261,21.833333333333332,194.48,194.53,207.95,189.38,191.18,193.47,192.89,177.14,183.62,195.11,185.07,181.34,187.0,177.49,186.74,191.55,193.38,201.08,184.19,179.92,187.52,191.27,187.12,203.96,185.76,184.05,195.39,197.36,193.43,212.28,382.01,186.5,178.12,192.18,235.56,200.9,215.43,392.65
262,21.916666666666664,194.76,194.66,208.14,189.61,191.56,193.6,193.0,177.62,184.2,195.3,185.06,181.47,187.16,177.59,186.92,191.79,193.49,200.89,184.22,179.99,187.7,191.68,187.16,204.1,185.91,184.19,195.48,197.66,193.63,212.56,366.83,186.71,178.32,192.2,237.14,200.94,215.61,404.1
263,22.0,194.72,194.6,208.14,189.44,191.56,193.99,192.8,177.74,184.01,195.36,185.24,181.42,187.22,177.49,187.13,191.82,193.91,201.12,184.56,179.95,187.79,191.67,187.26,204.28,186.07,184.13,195.52,197.73,193.87,212.57,381.41,186.56,178.48,192.08,237.88,201.08,215.72,377.53
264,22.083333333333332,195.2,194.7,208.49,189.66,191.7,193.64,193.17,177.77,184.12,195.48,185.25,181.68,188.38,177.74,187.42,191.77,193.51,201.49,185.0,180.23,188.03,191.61,187.39,204.32,186.48,184.3,196.1,197.57,193.77,212.6,383.49,186.71,178.35,192.71,238.17,201.27,215.67,402.32
265,22.166666666666664,195.32,195.17,208.65,190.06,191.9,194.41,193.28,178.2,184.38,195.75,185.36,181.92,187.88,178.1,187.46,192.47,193.75,201.38,184.89,180.26,187.95,191.68,187.83,204.68,186.45,184.46,196.16,197.94,194.0,213.02,370.33,187.2,178.31,192.54,238.46,201.29,216.11,375.9
266,22.25,195.63,195.09,208.57,190.18,192.03,193.89,193.87,178.07,184.51,195.88,185.58,181.58,187.6,177.88,187.64,192.16,194.18,201.29,185.8,180.7,188.31,192.1,187.5,204.79,186.55,184.76,196.13,197.89,194.07,212.88,379.53,186.89,178.65,192.83,237.86,201.63,216.45,399.95
267,22.333333333333332,195.93,195.24,208.78,190.19,192.04,194.16,193.74,178.28,184.28,195.87,185.68,182.07,188.25,178.25,187.68,192.19,193.88,201.49,185.24,180.62,188.51,192.2,187.96,204.93,186.8,184.87,196.34,197.82,194.18,213.27,391.65,187.19,178.83,192.83,238.13,201.38,216.54,392.62
268,22.416666666666664,196.07,195.44,208.81,190.35,192.03,194.33,194.09,178.18,184.52,196.23,185.75,182.0,188.17,177.96,187.84,192.57,194.07,201.65,185.57,180.48,188.33,191.9,187.95,204.99,186.88,184.89,196.57,198.18,194.24,213.1,373.0,187.27,178.95,193.01,239.08,201.72,216.4,390.22
269,22.502777777777776,196.25,195.68,208.78,190.46,192.54,194.42,194.13,178.57,185.08,195.97,185.74,181.89,188.09,178.18,187.82,192.51,194.01,202.02,185.58,179.55,188.36,192.15,187.96,205.1,187.14,185.04,196.52,198.2,194.45,213.73,370.68,187.35,178.99,193.17,239.27,201.86,216.69,415.5
270,22.58611111111111,196.56,195.86,209.1,190.91,192.37,194.63,194.42,178.7,184.7,196.55,185.71,182.02,188.84,178.44,187.86,192.5,194.32,201.94,186.02,179.84,188.62,192.24,188.13,205.23,187.22,184.93,196.68,198.41,195.44,213.81,372.82,187.62,178.99,193.16,238.0,201.96,216.73,407.06
271,22.669444444444444,196.79,196.14,209.43,190.74,192.42,194.72,194.61,178.68,185.19,196.52,186.07,182.28,188.83,178.67,187.83,192.55,194.55,202.37,186.19,179.87,188.74,192.45,188.09,205.4,187.33,185.27,196.48,198.37,194.78,213.86,388.02,187.61,179.25,193.39,238.12,201.87,216.77,410.07
272,22.752777777777776,197.14,196.21,209.45,191.14,192.66,194.87,195.02,179.13,185.21,196.71,185.96,182.5,188.99,179.03,188.48,192.66,194.65,202.64,186.47,179.64,188.94,192.62,188.28,205.39,187.48,185.3,196.82,198.68,194.94,214.14,381.31,188.01,179.46,193.36,236.58,202.15,217.15,390.52
273,22.83611111111111,197.19,196.31,209.45,191.29,192.63,194.63,195.07,179.26,185.07,196.79,186.15,182.82,189.54,179.08,188.33,192.9,194.59,202.65,187.01,180.03,189.06,192.7,188.22,205.69,187.58,185.69,197.11,198.49,194.94,214.34,374.94,188.07,179.5,193.74,239.17,202.1,217.28,391.84
274,22.919444444444444,197.39,196.33,209.58,191.48,193.04,195.35,195.39,179.31,185.34,196.74,186.28,182.56,189.71,179.12,188.59,192.68,194.81,202.94,187.17,180.11,189.24,192.87,188.74,206.03,187.96,185.62,197.41,198.68,195.11,214.41,364.56,188.31,179.9,193.89,239.13,202.29,217.33,389.29
275,23.002777777777776,197.48,196.56,209.66,191.6,192.98,195.48,195.82,179.52,185.55,197.08,186.36,183.02,190.26,179.43,188.62,192.98,194.9,203.0,187.24,180.17,189.27,192.87,188.74,206.34,188.01,186.03,197.63,198.88,195.27,214.61,381.57,188.39,179.85,193.9,238.93,202.38,217.75,387.53
276,23.08611111111111,197.92,196.78,209.83,191.71,193.11,195.62,195.97,179.48,185.88,197.11,186.66,182.89,190.0,179.44,188.78,193.08,195.04,202.67,187.28,180.65,189.47,193.23,188.71,206.17,188.0,186.08,197.52,198.89,195.29,214.61,379.86,188.44,180.12,194.21,237.7,202.59,217.37,384.58
277,23.169444444444444,197.8,196.96,209.99,191.69,193.19,195.74,196.27,179.65,185.79,197.36,186.76,183.12,190.41,179.53,188.55,193.13,195.18,203.2,187.65,180.46,189.77,192.97,189.07,206.42,188.35,186.05,197.82,199.15,195.55,214.87,366.06,188.94,180.23,194.5,238.22,202.81,217.72,389.54
278,23.252777777777776,198.28,197.12,210.43,191.73,193.4,195.55,196.4,179.77,185.74,197.51,186.68,183.25,190.58,179.96,189.05,193.38,195.16,203.28,188.07,180.86,189.64,193.3,188.78,206.42,188.39,186.48,197.75,199.08,195.3,214.55,381.31,188.57,180.37,194.41,238.17,202.62,217.85,385.98
279,23.33888888888889,198.69,197.18,210.16,192.17,193.54,195.94,196.58,180.08,186.16,197.73,186.67,183.35,190.6,179.88,189.05,193.59,195.33,203.45,188.81,180.9,189.97,193.12,189.12,206.59,188.2,186.5,198.32,199.2,195.38,214.74,378.66,188.83,180.5,194.4,239.58,202.84,217.79,392.42
280,23.42222222222222,198.76,197.4,210.36,192.33,193.52,195.98,196.91,180.04,185.97,197.72,186.84,183.53,191.5,180.03,189.26,193.49,195.56,203.58,188.66,181.03,190.07,193.31,189.17,206.63,188.57,186.57,197.82,199.64,195.67,215.01,385.73,189.35,180.54,194.44,239.3,202.97,218.0,384.93
281,23.505555555555553,198.97,197.55,210.54,192.26,193.4,195.95,196.84,180.01,186.19,197.83,187.07,183.57,191.11,180.07,189.04,193.64,195.54,203.79,188.78,181.36,190.24,193.53,189.61,206.51,188.82,186.72,198.14,199.38,195.51,215.15,395.86,189.18,180.55,194.76,239.42,203.2,218.3,388.24
282,23.58888888888889,199.31,197.52,210.6,192.76,193.64,196.06,197.11,180.11,186.23,198.19,186.89,183.78,191.78,180.12,189.08,193.65,195.73,203.67,188.64,181.39,190.59,193.68,189.25,206.91,188.86,186.56,198.69,199.32,195.98,215.27,392.31,189.09,180.74,194.66,239.12,203.16,218.16,385.75
283,23.67222222222222,199.54,197.68,210.57,192.76,193.7,196.36,197.63,180.38,186.16,198.26,187.61,183.92,191.4,180.36,189.44,193.9,195.52,203.99,189.37,181.45,190.21,193.65,189.51,207.13,189.08,187.1,198.53,199.74,196.16,215.47,375.94,189.35,180.93,194.89,239.59,202.93,218.66,400.28
284,23.755555555555553,200.11,198.0,210.75,192.93,194.25,196.46,197.65,180.7,186.38,198.31,187.27,183.86,191.89,180.44,189.51,193.83,195.94,203.86,189.3,181.67,190.57,194.13,189.58,207.18,189.21,187.18,198.66,199.61,196.42,215.6,381.48,189.72,181.11,195.0,240.19,203.38,218.9,400.27
285,23.83888888888889,200.09,198.04,211.05,192.86,193.96,196.65,197.83,180.94,186.86,198.46,187.55,184.12,191.94,180.65,189.58,193.98,195.51,203.94,189.69,181.76,190.37,193.85,189.59,207.24,189.32,187.17,198.87,199.61,198.92,215.68,360.31,189.76,181.35,195.02,239.78,203.48,218.83,396.79
286,23.92222222222222,200.34,198.13,211.48,193.07,194.38,196.67,197.87,181.01,186.71,198.76,187.39,184.18,192.55,180.7,189.71,194.0,195.68,204.22,189.63,181.79,190.53,194.21,189.74,207.62,189.54,187.21,198.94,199.67,198.21,216.17,352.49,189.93,181.28,195.18,239.49,203.48,218.92,385.42
287,24.005555555555553,200.44,198.42,211.29,193.0,194.44,196.94,198.33,181.11,186.89,198.93,187.65,184.37,192.44,180.7,189.87,194.06,195.74,204.53,190.36,182.01,191.15,194.17,189.84,207.79,189.51,187.07,198.77,199.9,198.96,215.84,370.19,189.83,181.61,195.51,239.87,203.77,219.05,383.14
288,24.08888888888889,200.72,198.47,211.1,193.61,194.4,196.7,198.63,181.15,186.91,198.71,187.71,184.17,193.18,181.09,190.27,194.31,196.14,204.65,190.07,182.05,190.91,194.22,189.88,207.89,189.67,187.55,199.04,199.97,198.54,216.39,364.35,190.26,181.52,195.34,240.8,203.92,219.04,376.9
289,24.175,200.85,198.45,211.61,193.63,194.31,196.77,198.78,181.31,186.91,199.05,187.69,184.79,192.96,181.09,189.94,194.25,196.16,205.0,190.21,182.17,191.02,194.43,190.01,207.99,189.85,187.66,199.09,200.21,199.0,216.24,358.91,190.19,181.61,196.02,241.32,203.91,219.42,375.69
290,24.258333333333333,201.31,198.99,211.56,193.53,194.44,197.22,199.05,181.58,187.09,199.05,188.02,184.39,192.8,181.32,190.13,194.3,196.28,204.9,191.6,182.44,191.21,194.22,190.18,208.24,190.2,187.66,199.31,200.29,198.99,216.49,364.34,190.39,181.94,195.79,239.76,203.7,219.67,388.88
291,24.341666666666665,201.41,199.22,211.57,193.91,194.79,197.46,199.18,181.65,187.24,199.22,188.02,184.89,193.4,181.26,190.14,194.58,196.27,205.25,191.1,182.44,191.27,194.69,190.18,208.23,190.05,188.23,199.38,200.19,199.05,216.91,355.93,190.65,181.95,196.15,240.03,203.78,219.81,403.8
292,24.425,201.76,199.3,211.71,194.09,194.88,197.47,199.5,181.81,187.43,199.7,187.76,184.76,193.59,182.1,190.3,194.65,196.55,205.35,191.24,182.48,191.27,194.48,190.46,208.43,190.06,188.22,199.41,200.33,199.57,216.91,370.98,190.87,181.8,196.18,239.91,204.09,219.98,392.89
293,24.508333333333333,202.04,199.3,212.15,194.1,195.0,197.44,199.9,181.84,187.08,199.51,187.98,184.81,194.95,182.01,190.43,194.58,196.77,205.27,191.61,182.95,191.28,194.7,190.51,208.28,190.34,188.23,200.01,200.9,199.48,217.25,363.11,190.65,182.33,196.08,240.2,204.19,219.85,379.69
294,24.591666666666665,202.29,199.4,212.15,194.27,195.07,197.51,200.08,182.15,187.4,199.59,188.37,184.67,194.3,182.18,190.5,194.85,196.67,205.78,191.83,183.06,191.77,194.87,190.66,208.79,190.93,188.71,199.89,200.76,199.75,217.34,352.62,191.04,182.38,196.39,240.58,204.41,220.24,385.7
295,24.675,202.33,199.54,212.05,194.26,195.12,197.83,200.44,182.18,187.8,199.96,188.12,185.01,194.54,182.0,190.56,194.78,196.78,205.67,192.43,183.14,191.43,194.97,190.74,208.71,190.92,188.42,199.95,200.92,199.39,217.0,352.32,191.29,182.41,196.61,240.54,204.46,220.27,399.27
296,24.758333333333333,202.72,199.93,212.29,194.78,195.27,197.87,200.27,182.23,187.79,200.24,188.49,185.29,194.77,181.94,190.73,194.93,196.79,205.51,192.49,183.1,191.98,194.97,193.6,209.0,190.72,188.48,200.1,200.83,199.91,217.11,370.66,191.22,182.51,196.8,240.75,204.5,220.24,380.88
297,24.841666666666665,203.16,200.05,212.46,194.93,195.39,198.08,200.56,182.47,188.03,200.11,188.42,185.19,194.83,182.56,190.97,195.15,197.08,205.97,192.54,183.35,192.12,194.93,193.71,208.91,191.04,188.91,200.52,201.0,200.0,217.54,367.28,191.13,182.66,196.96,240.49,204.9,220.41,397.68
298,24.925,203.25,199.99,212.46,194.93,195.73,198.29,201.09,182.57,188.04,200.17,188.37,185.39,194.99,182.47,190.94,195.31,197.07,205.88,192.74,183.48,191.82,195.26,194.39,209.14,191.35,188.91,200.48,201.01,200.52,217.79,359.8,191.36,182.73,196.88,240.18,204.65,220.5,385.58
299,25.01111111111111,203.46,200.07,212.45,195.08,195.56,198.24,201.14,182.72,188.12,200.07,188.67,185.64,195.37,182.42,191.17,195.28,197.12,206.29,193.06,183.5,191.9,195.53,193.9,209.55,191.3,189.26,200.55,201.04,200.13,217.49,368.6,191.56,182.54,196.83,240.44,204.97,220.61,375.82
300,25.094444444444445,204.07,200.21,212.63,195.27,195.94,198.21,201.44,182.94,188.25,200.58,188.69,185.79,196.14,182.79,191.28,195.23,197.2,206.57,192.89,183.84,192.06,195.76,194.1,209.17,191.02,189.32,200.64,201.16,200.1,217.95,354.64,191.55,183.29,196.78,240.82,204.99,220.94,392.89
301,25.177777777777777,204.08,200.33,213.08,195.46,195.77,198.33,201.59,182.98,188.32,200.42,188.62,185.73,195.81,182.89,191.12,195.58,197.32,206.39,193.57,184.09,192.3,195.49,193.61,209.53,191.44,189.18,200.8,201.43,200.12,218.05,372.16,191.99,183.24,197.14,243.31,204.98,221.03,385.17
302,25.26111111111111,204.03,200.58,213.11,195.42,195.94,198.47,201.67,183.18,188.05,200.5,189.1,185.88,196.24,182.84,191.14,195.58,197.14,206.36,193.55,183.95,192.33,195.75,194.49,209.73,191.56,189.7,200.55,201.37,200.49,218.06,365.63,191.86,183.29,197.03,239.87,205.1,220.98,392.2
303,25.344444444444445,204.29,200.8,213.18,195.58,196.16,198.75,202.12,183.23,188.41,200.61,189.2,185.95,196.24,182.93,191.5,195.63,197.25,206.53,194.02,184.4,192.35,195.66,193.92,209.72,191.68,189.27,200.65,201.45,200.89,218.06,366.06,191.99,183.42,197.36,240.73,205.13,221.29,390.46
304,25.427777777777777,204.76,201.06,213.3,195.79,195.96,198.55,202.39,183.25,188.77,201.08,189.11,185.94,196.44,183.2,191.26,195.77,197.61,206.69,194.17,184.36,192.64,195.9,194.13,209.73,191.81,189.8,201.28,201.47,200.57,218.19,364.77,192.13,183.8,197.49,241.42,205.39,221.52,389.52
305,25.51111111111111,204.68,201.03,213.38,195.92,196.14,198.75,202.59,183.51,188.48,200.97,189.43,186.2,196.63,183.41,191.79,195.82,197.56,207.01,194.91,184.6,193.04,196.03,194.29,210.21,191.85,189.85,200.96,201.3,200.49,218.42,353.75,192.17,183.63,197.49,241.84,205.38,221.36,396.98
306,25.594444444444445,205.34,201.2,213.54,195.77,196.28,199.0,202.49,183.52,188.96,201.29,189.58,186.16,196.72,183.81,191.8,195.48,197.33,207.0,194.57,184.78,192.84,196.05,194.73,210.01,192.15,190.01,201.19,201.85,200.39,218.53,361.19,192.46,183.62,197.75,241.16,205.41,221.75,408.2
307,25.677777777777777,205.33,201.49,213.47,196.17,196.47,199.35,203.04,183.65,188.85,201.23,189.53,186.28,197.34,183.64,191.95,196.11,197.62,207.11,194.98,184.66,192.93,196.14,194.83,210.06,191.94,190.04,201.22,201.69,200.92,218.64,359.08,192.66,184.16,197.75,241.93,205.71,221.94,367.74
308,25.76111111111111,205.68,201.44,213.67,195.97,196.27,199.29,203.36,183.99,188.97,201.38,189.32,186.39,197.17,183.66,191.9,195.89,197.8,207.27,194.65,184.89,193.05,196.33,194.02,210.54,192.69,190.13,201.49,201.75,201.07,218.81,359.37,192.64,184.06,197.8,241.8,205.88,222.03,369.95
309,25.84722222222222,205.86,201.55,213.75,196.44,196.69,199.37,203.4,183.76,189.11,201.66,189.49,186.33,197.65,184.06,192.0,195.78,197.79,207.63,194.9,184.98,193.07,196.12,194.78,210.52,192.51,190.3,201.74,201.79,200.46,218.97,360.37,192.7,184.13,197.77,240.02,205.98,222.12,382.06
310,25.930555555555554,205.81,201.69,213.95,196.44,196.6,199.26,203.74,183.97,189.26,201.71,189.74,186.65,197.85,183.99,192.17,195.99,198.09,207.68,195.57,184.84,193.33,196.1,195.12,210.87,192.5,190.35,201.52,201.49,201.24,219.53,353.02,192.91,184.4,197.98,242.01,205.74,222.46,387.31
311,26.01388888888889,206.3,201.75,213.99,196.37,196.88,199.5,203.63,184.3,189.25,202.08,189.42,186.89,197.88,184.14,192.28,196.0,197.93,207.93,195.75,185.3,193.13,196.47,194.57,211.07,192.69,190.75,201.73,202.22,201.18,219.28,356.49,192.94,184.36,198.33,241.7,206.16,222.45,385.26
312,26.09722222222222,206.63,201.93,213.88,196.72,196.97,199.56,204.02,184.42,189.45,202.08,189.8,186.93,198.25,184.64,192.39,196.25,198.32,208.21,195.88,185.36,193.31,196.53,195.23,211.07,192.95,190.82,202.04,202.68,202.01,219.45,347.21,193.08,184.64,198.39,241.46,206.22,222.36,376.07
313,26.180555555555554,206.68,202.16,214.1,196.78,197.4,199.71,204.24,184.62,189.7,202.14,190.08,187.11,198.62,184.54,192.6,196.34,198.34,208.34,196.07,185.61,193.44,197.11,195.47,211.22,193.08,190.8,202.1,202.25,201.43,219.51,358.69,193.04,184.86,198.2,242.83,206.18,222.75,389.94
314,26.26388888888889,206.86,202.21,214.28,196.9,197.08,199.88,204.67,184.8,189.63,201.97,189.94,187.23,198.97,184.47,192.48,196.68,198.41,208.52,196.71,185.71,193.61,196.89,195.28,211.53,193.07,191.26,202.22,202.55,202.17,219.89,366.16,193.43,184.48,198.54,243.12,206.42,223.1,369.43
315,26.34722222222222,207.15,202.72,214.42,196.98,197.09,200.2,204.86,184.72,189.82,202.24,190.02,187.22,199.14,184.7,192.67,196.88,198.48,208.52,196.54,185.98,194.01,196.64,194.97,211.46,193.25,191.16,202.29,202.26,201.62,219.87,354.25,193.39,184.91,198.95,242.13,206.48,223.01,368.1
316,26.430555555555554,207.3,202.77,214.55,197.42,197.53,200.02,204.95,185.19,189.82,202.38,190.27,187.46,199.52,184.84,192.64,196.87,198.32,208.62,196.94,185.96,193.83,196.89,195.46,211.74,193.37,191.24,202.27,202.65,201.88,220.15,348.28,193.36,185.05,198.9,242.0,206.6,223.23,385.31
317,26.51388888888889,207.56,202.7,214.42,197.48,197.52,200.23,205.26,185.07,189.99,202.64,190.1,187.42,200.81,184.95,192.9,197.01,198.73,208.7,197.19,185.98,193.99,197.28,195.68,211.75,193.59,191.42,202.44,202.88,202.49,220.13,356.97,193.66,185.06,199.0,242.26,206.47,223.25,380.32
318,26.59722222222222,207.89,202.83,214.66,197.67,197.35,200.53,205.59,185.13,190.15,202.71,190.45,187.48,199.54,185.03,193.16,197.01,198.71,208.75,197.55,186.41,194.12,197.1,195.95,211.69,193.68,191.62,202.73,202.97,201.99,220.15,349.26,193.64,185.63,199.14,242.03,206.72,223.28,383.59
319,26.683333333333334,208.14,203.01,214.84,197.85,197.66,200.66,205.8,185.62,190.26,202.95,190.48,187.66,199.97,185.13,193.05,197.2,198.91,208.86,197.45,186.46,194.21,197.39,196.75,212.1,193.79,191.85,203.04,202.97,201.86,220.33,347.76,194.07,185.81,198.98,243.79,206.69,223.41,366.28
320,26.766666666666666,208.34,203.25,215.15,198.02,197.83,200.45,206.1,185.6,190.31,203.07,191.13,187.75,199.75,185.52,193.28,197.06,198.83,209.11,197.68,186.89,194.24,197.44,196.24,212.21,193.82,191.76,202.94,203.12,202.08,220.55,350.19,194.07,185.72,199.24,241.94,206.78,223.74,368.49
321,26.85,208.84,203.46,215.26,198.17,198.08,200.64,206.11,185.75,190.34,203.27,190.53,187.7,200.12,185.6,193.17,197.22,199.09,209.26,198.78,186.9,194.55,197.61,196.01,212.2,194.11,192.02,203.01,203.22,202.6,220.57,378.94,194.23,185.94,199.4,242.43,207.08,223.75,360.69
322,26.933333333333334,208.84,203.52,215.3,198.16,198.24,200.93,206.42,185.54,190.38,203.06,190.8,187.97,200.38,185.54,193.36,197.37,199.16,209.37,198.15,186.93,194.28,197.84,196.53,212.56,194.25,192.18,203.19,203.07,202.43,220.79,347.22,194.28,185.85,199.47,241.65,206.96,223.9,370.41
323,27.016666666666666,209.1,203.55,215.38,198.1,198.05,201.56,206.6,185.79,190.45,203.46,190.8,188.21,200.54,185.98,193.57,197.52,199.01,209.5,198.27,186.85,194.51,197.39,196.02,212.5,194.29,192.23,203.45,203.33,202.53,220.89,339.25,194.67,186.06,199.48,242.09,207.27,223.71,388.41
324,27.1,209.43,203.84,215.17,198.54,198.15,201.47,206.58,186.27,190.53,203.54,190.73,188.25,201.0,186.14,193.64,197.39,199.25,209.76,198.53,187.1,194.65,197.82,196.63,212.73,194.41,192.31,203.57,203.38,203.08,220.85,351.19,194.5,186.38,199.56,243.63,207.34,224.11,379.58
325,27.183333333333334,209.56,203.97,215.69,198.58,198.33,200.91,206.83,186.06,190.69,203.42,191.02,188.15,200.92,186.07,193.75,197.32,199.09,209.73,198.61,187.22,194.73,197.73,196.28,212.69,194.73,192.5,203.5,203.24,202.74,221.31,345.57,194.61,186.58,200.09,242.38,207.33,224.1,406.11
326,27.266666666666666,209.76,203.99,215.74,198.6,198.35,201.28,207.08,186.17,191.08,203.69,191.21,188.3,201.34,186.35,193.88,197.78,199.23,210.06,198.71,187.4,195.06,198.03,196.09,212.89,194.68,192.49,203.57,203.61,203.28,221.35,342.44,194.7,186.45,199.77,243.3,207.55,224.32,431.4
327,27.35,209.99,204.12,215.75,198.62,198.69,201.53,207.25,186.47,190.77,203.67,191.27,188.58,201.37,186.24,193.93,197.68,199.4,210.04,199.19,187.54,194.91,197.97,196.48,212.92,195.05,192.62,203.68,203.67,203.28,221.33,342.02,194.81,186.83,200.09,242.94,207.5,224.78,390.31
328,27.433333333333334,210.01,204.16,215.85,198.83,198.71,201.45,207.69,186.41,190.94,203.89,191.58,188.62,201.86,186.5,194.16,197.97,199.64,210.27,199.78,187.7,195.3,198.06,197.17,213.04,194.83,192.79,203.84,203.67,203.55,221.3,344.36,194.93,186.79,200.09,243.97,207.57,224.52,382.05
329,27.519444444444442,210.32,204.41,216.25,198.81,198.71,201.57,207.6,186.62,191.27,204.0,191.39,188.64,202.28,186.63,194.02,197.85,199.49,210.22,199.54,187.82,195.16,198.17,196.86,213.27,195.13,192.99,203.88,203.83,203.42,221.61,348.57,195.09,186.8,200.0,243.58,208.05,224.67,388.11
